t,strain,damage,stress,temperature
22.24247269339685,1.1516620959061795e-20,-1.513413380083314e-44,125.19964319559463,952.6573317468976
22.957019142973536,1.3486612163294617e-20,1.654913586114466e-44,125.19964319559463,952.6573317468976
23.93599786784146,1.7163209200810322e-20,-1.9219819898907862e-43,125.19964319559463,952.6573317468976
24.98344945513079,7.217066438231977e-21,1.3399081670879376e-44,125.19964319559463,952.6573317468976
26.11138671525267,1.9016313294178606e-20,2.3423438733817647e-43,125.19964319559463,952.6573317468976
26.855926886514357,1.9563316489613764e-20,9.819936228244034e-44,125.19964319559463,952.6573317468976
27.8249613094325,1.79846459102815e-20,-3.6070421908410223e-44,125.19964319559463,952.6573317468976
29.218408374895247,1.918707733732819e-20,8.160069698443428e-45,125.19964319559463,952.6573317468976
30.12828520490371,1.1569702672817306e-20,1.1927443302848247e-43,125.19964319559463,952.6573317468976
31.00460846749695,1.3417515536291153e-20,-8.07660949213304e-44,125.19964319559463,952.6573317468976
32.26561235964704,3.0105998713185667e-20,-2.4836331833683186e-44,125.19964319559463,952.6573317468976
33.00446098246153,2.0016449563847703e-20,2.8104730074551996e-43,125.19964319559463,952.6573317468976
34.06995005429842,1.354872571835004e-20,-1.0462920318549953e-43,125.19964319559463,952.6573317468976
34.83028105741115,1.0545167014279087e-20,1.2652593282937589e-43,125.19964319559463,952.6573317468976
36.2256692936837,2.3028010395998785e-20,6.4534548142582e-44,125.19964319559463,952.6573317468976
37.17601373762741,1.9491030483924595e-20,3.860989483083786e-44,125.19964319559463,952.6573317468976
37.58529707602746,3.212270192676992e-20,-5.547408860203591e-44,125.19964319559463,952.6573317468976
38.780691517261694,2.5577693650857763e-20,1.2890158537925714e-43,125.19964319559463,952.6573317468976
39.86116826311115,2.3341437460054078e-20,-1.152232501346795e-43,125.19964319559463,952.6573317468976
40.928067667014375,2.6048534215796426e-20,1.3614535434788492e-43,125.19964319559463,952.6573317468976
42.353347378311724,1.5648784760566976e-20,-4.2422586062208394e-44,125.19964319559463,952.6573317468976
42.69147311147048,2.8362720242063625e-20,1.2183949413509848e-43,125.19964319559463,952.6573317468976
43.628522118835036,2.981961398030391e-20,-8.399271652390873e-44,125.19964319559463,952.6573317468976
44.84134709438819,3.4836342923500417e-20,-2.9311862001637037e-44,125.19964319559463,952.6573317468976
46.694407132585845,2.7024677577488814e-20,1.577818071981515e-43,125.19964319559463,952.6573317468976
46.80903514984938,2.1316688659777612e-20,1.1028100195980356e-43,125.19964319559463,952.6573317468976
47.92895484011868,2.724657437977014e-20,-1.5399253880653434e-43,125.19964319559463,952.6573317468976
48.71164675683002,2.5220407866672144e-20,1.5033160156791455e-43,125.19964319559463,952.6573317468976
49.885955384305056,2.873917540942265e-20,1.0322688129967423e-43,125.19964319559463,952.6573317468976
50.54711638260785,2.7591363605361704e-20,-1.969029568797104e-43,125.19964319559463,952.6573317468976
52.06004417733119,3.7296168852349335e-20,-1.7215303490613734e-43,125.19964319559463,952.6573317468976
53.01775323184929,2.228169444413747e-20,-1.2684775810425126e-43,125.19964319559463,952.6573317468976
53.85858827740107,3.1311397486327347e-20,-1.561449843401597e-44,125.19964319559463,952.6573317468976
55.51174172041727,3.201253129695088e-20,-5.0663739446808557e-45,125.19964319559463,952.6573317468976
56.0361757780373,3.1583525764970755e-20,1.1147202135511768e-44,125.19964319559463,952.6573317468976
57.11884190244,3.4557279542303527e-20,-3.0709308790927436e-44,125.19964319559463,952.6573317468976
57.87051730289421,3.819925325695039e-20,2.7621865429452267e-44,125.19964319559463,952.6573317468976
59.05005238526327,3.94812436569161e-20,2.2444948680932402e-43,125.19964319559463,952.6573317468976
59.99200954705448,2.8543333621266624e-20,-1.0769847045398398e-43,125.19964319559463,952.6573317468976
60.49311460986634,3.1904575865324546e-20,3.011077884360605e-44,125.19964319559463,952.6573317468976
61.86447062631454,4.22787252273348e-20,3.0835795670302314e-45,125.19964319559463,952.6573317468976
62.95191569640285,4.392535004421646e-20,7.056233244270222e-44,125.19964319559463,952.6573317468976
64.41859904119978,3.807934960360461e-20,6.766766131241106e-44,125.19964319559463,952.6573317468976
65.0159685890202,3.716657429720811e-20,1.6856615173257198e-43,125.19964319559463,952.6573317468976
65.78747431422816,3.7346056087837253e-20,2.1645587717095923e-44,125.19964319559463,952.6573317468976
66.97366883165822,3.850432673931054e-20,6.227372692468152e-44,125.19964319559463,952.6573317468976
68.16767476515108,3.848100314512827e-20,-1.0446226122540671e-43,125.19964319559463,952.6573317468976
68.59868713317105,4.0859277462838366e-20,3.386975916464387e-44,125.19964319559463,952.6573317468976
69.9954900621761,3.5371839514164125e-20,1.5923880515275644e-43,125.19964319559463,952.6573317468976
71.02224615483173,4.290656821840125e-20,9.623544673603143e-44,125.19964319559463,952.6573317468976
72.00127355410383,4.052824890079225e-20,4.2747584271948237e-44,125.19964319559463,952.6573317468976
72.99064422220343,4.8278495394409946e-20,2.7966624266578773e-44,125.19964319559463,952.6573317468976
73.99388161397809,3.88220040513472e-20,4.121956841653886e-43,125.19964319559463,952.6573317468976
75.24635639798413,3.580771943152505e-20,2.195821259460196e-43,125.19964319559463,952.6573317468976
76.0091596899735,4.244042322742521e-20,4.4441161349016213e-44,125.19964319559463,952.6573317468976
76.96117161780928,3.796234004628257e-20,5.942392484945015e-44,125.19964319559463,952.6573317468976
78.17212454696536,4.311829029470359e-20,1.460906733425085e-44,125.19964319559463,952.6573317468976
79.07927135735932,4.184257844316587e-20,-1.097970488313154e-43,125.19964319559463,952.6573317468976
80.00511710614022,4.7639004480641915e-20,1.466532421593562e-43,125.19964319559463,952.6573317468976
80.77119019988909,4.8917330528219375e-20,1.30264707455395e-43,125.19964319559463,952.6573317468976
82.13825826719568,4.202093151248807e-20,-1.6700107881286018e-44,125.19964319559463,952.6573317468976
82.88072240094313,4.067191517770834e-20,-3.9574569107607374e-44,125.19964319559463,952.6573317468976
84.23313039825774,3.499184361721886e-20,1.009494882870035e-43,125.19964319559463,952.6573317468976
85.26714899025151,4.615121530499192e-20,3.2753402017100335e-44,125.19964319559463,952.6573317468976
85.93276984498472,4.6583037503246466e-20,2.7475409796549456e-43,125.19964319559463,952.6573317468976
87.33055148738076,3.936720206346848e-20,2.3396082290318345e-43,125.19964319559463,952.6573317468976
87.92999360980778,5.89299538852728e-20,-6.84075065112449e-44,125.19964319559463,952.6573317468976
89.07707351658158,5.02510760431873e-20,1.2167167426923427e-43,125.19964319559463,952.6573317468976
89.45524879255426,5.818667381763352e-20,1.424499662036572e-43,125.19964319559463,952.6573317468976
91.25143403239187,4.8899366435749996e-20,3.627122965208046e-43,125.19964319559463,952.6573317468976
91.99370967241836,4.007583828402657e-20,4.3642565266932345e-45,125.19964319559463,952.6573317468976
93.41932146274398,5.393258415702889e-20,7.805444045566045e-44,125.19964319559463,952.6573317468976
94.34063441222298,5.452638877582474e-20,2.0510273534686956e-43,125.19964319559463,952.6573317468976
94.70262264821254,5.85025991548391e-20,2.1578543950123045e-43,125.19964319559463,952.6573317468976
96.07686131971025,4.9750268830069743e-20,8.236692971214693e-44,125.19964319559463,952.6573317468976
96.68199245891915,5.582827322991918e-20,2.6320596300493333e-43,125.19964319559463,952.6573317468976
98.04880067034539,5.1103430979983224e-20,2.157293526859397e-43,125.19964319559463,952.6573317468976
99.1401366365162,5.228715869216483e-20,-7.182251820321554e-44,125.19964319559463,952.6573317468976
100.21434276266237,4.481058214928844e-20,2.6833139926417505e-43,125.19964319559463,952.6573317468976
100.76153918893854,5.383166298253673e-20,1.4286966136849205e-43,125.19964319559463,952.6573317468976
102.26147109536036,5.2318078243371735e-20,2.6531519793387923e-43,125.19964319559463,952.6573317468976
103.05064537369847,4.21053510958662e-20,6.200187360457218e-44,125.19964319559463,952.6573317468976
104.153990576302,5.66867614578397e-20,1.5962203781662722e-43,125.19964319559463,952.6573317468976
105.01097948400793,5.762345591962056e-20,3.0713717885441193e-43,125.19964319559463,952.6573317468976
106.0815493774768,5.2927727741046e-20,2.0091597379638027e-43,125.19964319559463,952.6573317468976
107.07905216405916,5.675631414195205e-20,6.546378092380751e-44,125.19964319559463,952.6573317468976
108.30830381878252,5.84184584722034e-20,1.4677911104576844e-43,125.19964319559463,952.6573317468976
108.98315333298602,5.53953174248224e-20,2.495456129290044e-43,125.19964319559463,952.6573317468976
110.07427689465543,6.110643707629094e-20,-6.022182033290335e-45,125.19964319559463,952.6573317468976
110.9457232140186,5.355654079302753e-20,3.662353478182541e-43,125.19964319559463,952.6573317468976
111.90879127003024,6.091596565001972e-20,2.2390963625943816e-43,125.19964319559463,952.6573317468976
112.93051148694069,6.554972557098181e-20,1.1539612591052125e-43,125.19964319559463,952.6573317468976
113.72711997269788,6.190855216830154e-20,2.2607880428371652e-43,125.19964319559463,952.6573317468976
114.95487525917963,6.590132676798688e-20,3.76933980932984e-44,125.19964319559463,952.6573317468976
115.72923471040262,6.403327316323762e-20,3.119934269789624e-43,125.19964319559463,952.6573317468976
116.5476593995536,6.216415448826353e-20,2.110449862661258e-43,125.19964319559463,952.6573317468976
118.09244569025596,6.529331384181403e-20,4.538057380286791e-44,125.19964319559463,952.6573317468976
118.61388048142697,6.42731793853451e-20,1.990593088649162e-43,125.19964319559463,952.6573317468976
120.07938430296474,6.395896020110541e-20,1.708127907335659e-43,125.19964319559463,952.6573317468976
121.39451476898672,6.267084746146061e-20,2.0510337979477833e-43,125.19964319559463,952.6573317468976
121.6912977746724,6.327118148837855e-20,3.1230344173337825e-43,125.19964319559463,952.6573317468976
123.33618665753815,6.478005677257905e-20,1.5612490636170556e-43,125.19964319559463,952.6573317468976
123.91915445076353,6.712857410832312e-20,2.9749968444427595e-43,125.19964319559463,952.6573317468976
124.81298178227063,6.22504848923122e-20,3.0856700896929538e-43,125.19964319559463,952.6573317468976
125.95615883205022,6.546499549782113e-20,3.497403206815658e-43,125.19964319559463,952.6573317468976
126.92509928366957,6.423841178729243e-20,2.6774876668782296e-43,125.19964319559463,952.6573317468976
128.30669183950727,6.593961452747705e-20,1.8388407551450304e-44,125.19964319559463,952.6573317468976
128.86692690888486,6.804784493443826e-20,6.395880609737795e-44,125.19964319559463,952.6573317468976
130.2642364459635,6.611557744404754e-20,2.011338166071877e-43,125.19964319559463,952.6573317468976
131.15809291528132,7.735742802015335e-20,1.853242102528756e-43,125.19964319559463,952.6573317468976
132.16404575897434,5.95497206507129e-20,2.217824186959945e-44,125.19964319559463,952.6573317468976
132.82552209009057,6.631658539752802e-20,4.043047306032807e-43,125.19964319559463,952.6573317468976
133.93361553436864,6.500505205953618e-20,2.400981406051456e-43,125.19964319559463,952.6573317468976
134.99835574986798,6.492252985764886e-20,3.2582644361201534e-43,125.19964319559463,952.6573317468976
135.9327369964077,8.21557441161454e-20,2.2238087849295653e-43,125.19964319559463,952.6573317468976
137.09348540929568,7.144432281399484e-20,2.6084023703025587e-43,125.19964319559463,952.6573317468976
138.0172239260786,6.74220290076357e-20,2.3691597530253987e-43,125.19964319559463,952.6573317468976
139.00615201748852,7.034074322632431e-20,3.1860150698772806e-43,125.19964319559463,952.6573317468976
139.8294412254344,7.007232915912133e-20,1.2330180690201084e-43,125.19964319559463,952.6573317468976
141.14234088888762,8.57679197199262e-20,3.2239002460639384e-43,125.19964319559463,952.6573317468976
142.06328161002529,7.645821541050932e-20,4.2888015573046695e-43,125.19964319559463,952.6573317468976
142.97605118561776,7.135328371491095e-20,5.009237572676785e-43,125.19964319559463,952.6573317468976
143.78207313148644,8.023568605183375e-20,1.6034835201467332e-43,125.19964319559463,952.6573317468976
144.73120719379384,7.709027192016977e-20,1.233558735592505e-43,125.19964319559463,952.6573317468976
146.04047926536535,8.109216465608631e-20,1.5274162676755033e-43,125.19964319559463,952.6573317468976
146.6962636570409,7.661919552287874e-20,2.9706084098884404e-43,125.19964319559463,952.6573317468976
148.29873131747323,7.962514917676393e-20,1.942848920869412e-43,125.19964319559463,952.6573317468976
148.95839657978112,8.276201630409438e-20,1.478633563494611e-43,125.19964319559463,952.6573317468976
150.1689833754565,7.754899693042279e-20,3.088299689093143e-43,125.19964319559463,952.6573317468976
151.24967373855773,7.119389697797393e-20,2.6708886834916765e-43,125.19964319559463,952.6573317468976
151.47950166495494,7.32079129854004e-20,2.3073992786027464e-43,125.19964319559463,952.6573317468976
152.94329391581934,7.486303144647115e-20,1.3933467508416629e-43,125.19964319559463,952.6573317468976
153.86100588932808,8.966825163595413e-20,4.932203859590777e-43,125.19964319559463,952.6573317468976
155.05586100664,8.762470980043397e-20,2.5599286792099156e-43,125.19964319559463,952.6573317468976
156.1708862628196,7.928242970046706e-20,3.2646328074020254e-43,125.19964319559463,952.6573317468976
157.2913065932256,8.366197143636026e-20,1.9863217631039945e-43,125.19964319559463,952.6573317468976
158.3600898399774,8.971423783148276e-20,1.4027262371618213e-43,125.19964319559463,952.6573317468976
159.12748520589673,8.223680628304642e-20,4.463486258986051e-43,125.19964319559463,952.6573317468976
159.9780288177845,9.043995242368549e-20,4.6013220086841085e-43,125.19964319559463,952.6573317468976
161.01291078114795,9.542986275083065e-20,4.021978525323502e-43,125.19964319559463,952.6573317468976
162.22591296843024,8.152508621187623e-20,2.3928806121794287e-43,125.19964319559463,952.6573317468976
163.34027663699837,8.438938199610935e-20,4.320800632591923e-43,125.19964319559463,952.6573317468976
163.96140316698427,8.414717167181162e-20,1.6459443228896405e-43,125.19964319559463,952.6573317468976
164.60479316718607,8.610001914438156e-20,1.619829990724304e-43,125.19964319559463,952.6573317468976
165.76602569996598,9.336232375213117e-20,4.9313006153745955e-43,125.19964319559463,952.6573317468976
166.8372106587915,8.89213678946797e-20,3.748568381914159e-43,125.19964319559463,952.6573317468976
168.2457087387307,8.564029061247804e-20,5.175063987976843e-43,125.19964319559463,952.6573317468976
168.98296403713212,8.767926285333322e-20,2.6679779953663917e-43,125.19964319559463,952.6573317468976
170.10296382944196,8.521004861052203e-20,5.476902365492451e-43,125.19964319559463,952.6573317468976
171.00524754343317,8.871015681022555e-20,2.194983065377649e-43,125.19964319559463,952.6573317468976
172.10762094799912,9.332563177631188e-20,3.2653807359642814e-43,125.19964319559463,952.6573317468976
173.55755275616784,8.761576455300514e-20,4.613316365615084e-43,125.19964319559463,952.6573317468976
174.01102388993831,9.233676290093573e-20,5.242540364147845e-43,125.19964319559463,952.6573317468976
174.96746739303507,1.0017347199016023e-19,2.3968944570813308e-43,125.19964319559463,952.6573317468976
175.7380342629599,9.673454644926012e-20,5.479813586512622e-43,125.19964319559463,952.6573317468976
176.87480862541832,9.766356478820104e-20,2.337329053953346e-43,125.19964319559463,952.6573317468976
177.5612051589255,9.392545391220295e-20,6.31673115908705e-43,125.19964319559463,952.6573317468976
179.32388857684376,9.261903403575608e-20,4.571481683690632e-43,125.19964319559463,952.6573317468976
179.84589490343166,1.0129944735126237e-19,4.462600841569692e-43,125.19964319559463,952.6573317468976
180.71162714045397,9.795018064423708e-20,3.758385534290842e-43,125.19964319559463,952.6573317468976
181.9851184623319,1.0508233002970274e-19,4.017629999064061e-43,125.19964319559463,952.6573317468976
183.09169536060003,9.507146844761048e-20,5.566531782201926e-43,125.19964319559463,952.6573317468976
184.41756613984006,9.909744374859211e-20,3.4412264825000274e-43,125.19964319559463,952.6573317468976
184.97013036598972,9.937291935429896e-20,5.854296173947807e-43,125.19964319559463,952.6573317468976
185.83413555890698,9.956557647822845e-20,4.016657344790985e-43,125.19964319559463,952.6573317468976
187.2100324757726,1.0974349887593097e-19,5.28611744246006e-43,125.19964319559463,952.6573317468976
188.12776502769947,9.996170493518324e-20,3.5092630775815115e-43,125.19964319559463,952.6573317468976
189.1699087403923,9.326483521734397e-20,4.8075985025990915e-43,125.19964319559463,952.6573317468976
189.74540423210283,1.0343772741766319e-19,4.640447212193016e-43,125.19964319559463,952.6573317468976
191.40087030219001,9.682838875312564e-20,2.6555381869503577e-43,125.19964319559463,952.6573317468976
191.7866543176023,1.0482857944388472e-19,6.879610596927266e-43,125.19964319559463,952.6573317468976
193.18900764932755,1.0103809075106784e-19,5.577511823308573e-43,125.19964319559463,952.6573317468976
194.30275759527,1.1241319192235512e-19,6.061565321828103e-43,125.19964319559463,952.6573317468976
194.78687850140795,1.0939885607930236e-19,6.14561505976853e-43,125.19964319559463,952.6573317468976
195.97925802572394,1.0041890234463196e-19,4.213520132120737e-43,125.19964319559463,952.6573317468976
197.60252618703163,1.0114741496865506e-19,3.843911232733266e-43,125.19964319559463,952.6573317468976
198.13714658149195,1.0966082940983273e-19,5.542202190328333e-43,125.19964319559463,952.6573317468976
198.88437923731283,9.981247583384534e-20,5.9911428316468755e-43,125.19964319559463,952.6573317468976
200.08966220708047,1.0176572691525989e-19,3.960670409168307e-43,125.19964319559463,952.6573317468976
200.9499810368746,1.0374376995522224e-19,5.8342087867039555e-43,125.19964319559463,952.6573317468976
201.6034352566849,1.0757289415679252e-19,7.157889023603271e-43,125.19964319559463,952.6573317468976
203.25445745512923,1.1138472241891642e-19,7.101953397708162e-43,125.19964319559463,952.6573317468976
204.22567719830093,1.0124168380381782e-19,7.401914921763464e-43,125.19964319559463,952.6573317468976
204.69822438236437,1.0475395396763979e-19,6.238144222986755e-43,125.19964319559463,952.6573317468976
206.13236192040597,1.1957630034194927e-19,5.473718611328735e-43,125.19964319559463,952.6573317468976
207.0716563487417,1.188905484943523e-19,6.946362634576461e-43,125.19964319559463,952.6573317468976
207.85706793328313,1.09834250302412e-19,4.910672336057738e-43,125.19964319559463,952.6573317468976
208.61736501284813,1.2078810099778586e-19,6.254475021747906e-43,125.19964319559463,952.6573317468976
209.92995317886243,1.0076860787483116e-19,5.517917916436678e-43,125.19964319559463,952.6573317468976
211.11690901415753,1.1739341389106777e-19,9.455205040697301e-43,125.19964319559463,952.6573317468976
211.75840521987612,1.1137386573652374e-19,7.688012793328834e-43,125.19964319559463,952.6573317468976
213.06874970209748,1.0582154735157319e-19,1.96870496549893e-43,125.19964319559463,952.6573317468976
214.2581272027974,1.196396927901957e-19,9.053309400866805e-43,125.19964319559463,952.6573317468976
214.7035765710287,1.1678073477331327e-19,5.711482861459867e-43,125.19964319559463,952.6573317468976
215.96266256603727,1.187394135218617e-19,4.457501445814554e-43,125.19964319559463,952.6573317468976
217.23340281406942,1.1491092623464297e-19,7.502650197063115e-43,125.19964319559463,952.6573317468976
217.75221712375122,1.2002968622149186e-19,7.08619670293174e-43,125.19964319559463,952.6573317468976
219.2542980386673,1.0844754454786178e-19,6.586963916261421e-43,125.19964319559463,952.6573317468976
219.94132667499477,1.1724261700556387e-19,5.565037306197476e-43,125.19964319559463,952.6573317468976
221.03135791604467,1.1539267777129846e-19,6.074320055246617e-43,125.19964319559463,952.6573317468976
222.16965218997981,1.1756455738280192e-19,6.5682859907887976e-43,125.19964319559463,952.6573317468976
223.174870216797,1.1071363943495207e-19,7.685593675930283e-43,125.19964319559463,952.6573317468976
224.0574964170875,1.179886525085325e-19,5.745095689174385e-43,125.19964319559463,952.6573317468976
224.87273908064796,1.2740254986928705e-19,5.997604226260466e-43,125.19964319559463,952.6573317468976
226.27399251951257,1.1810307760985942e-19,6.010917406957423e-43,125.19964319559463,952.6573317468976
226.52969111528074,1.1301075669631483e-19,4.921340773797038e-43,125.19964319559463,952.6573317468976
228.00286854797758,1.172987401597315e-19,7.223835810608322e-43,125.19964319559463,952.6573317468976
228.97463538583258,1.2420648789406891e-19,8.140103946680384e-43,125.19964319559463,952.6573317468976
229.93636335098077,1.2041853097426957e-19,5.930378541929251e-43,125.19964319559463,952.6573317468976
230.82754626138626,1.2955548458248957e-19,6.786253541690319e-43,125.19964319559463,952.6573317468976
232.36553103445246,1.2259355236014788e-19,7.694393458543906e-43,125.19964319559463,952.6573317468976
233.11923787658128,1.2511501244141257e-19,6.877637452906466e-43,125.19964319559463,952.6573317468976
233.9221133636666,1.1759167899737328e-19,5.423441055183618e-43,125.19964319559463,952.6573317468976
234.98584097574565,1.229351029146453e-19,7.602456407216387e-43,125.19964319559463,952.6573317468976
235.83779587119238,1.3269781915316658e-19,7.005229091531421e-43,125.19964319559463,952.6573317468976
236.96039842954414,1.200974171548276e-19,9.720980848085064e-43,125.19964319559463,952.6573317468976
237.5316918473958,1.2785262970228721e-19,5.960384126136561e-43,125.19964319559463,952.6573317468976
239.03419687020047,1.28648825015805e-19,8.480793575275887e-43,125.19964319559463,952.6573317468976
239.87418772005478,1.1563774081978071e-19,7.932636871496173e-43,125.19964319559463,952.6573317468976
241.31736202313547,1.273620486963079e-19,6.358976997728992e-43,125.19964319559463,952.6573317468976
242.12098051413793,1.3324695237097215e-19,1.014175948390374e-42,125.19964319559463,952.6573317468976
242.91379779574274,1.2965405065428764e-19,8.358101394579735e-43,125.19964319559463,952.6573317468976
244.18455382265302,1.2929362422617614e-19,9.47692338651802e-43,125.19964319559463,952.6573317468976
245.19828411744214,1.2964678393959771e-19,8.042650088706836e-43,125.19964319559463,952.6573317468976
245.86796642614325,1.2143927349039746e-19,9.243337430087169e-43,125.19964319559463,952.6573317468976
247.30951249360677,1.3032995601764026e-19,7.388775047431501e-43,125.19964319559463,952.6573317468976
247.7451469438767,1.222473339247844e-19,8.96351990252435e-43,125.19964319559463,952.6573317468976
248.5207470239972,1.3139922586151842e-19,6.616671595124442e-43,125.19964319559463,952.6573317468976
249.59622274504818,1.268213604260094e-19,7.906944420452494e-43,125.19964319559463,952.6573317468976
250.9920299212488,1.3099891277171672e-19,9.520434414386204e-43,125.19964319559463,952.6573317468976
252.00218212218527,1.2910390942199453e-19,1.0589957188305585e-42,125.19964319559463,952.6573317468976
253.04424870116807,1.3074626639860436e-19,9.774764816639316e-43,125.19964319559463,952.6573317468976
253.94635239555288,1.2595578939679338e-19,6.69370678049146e-43,125.19964319559463,952.6573317468976
255.1693876748373,1.2749342860286856e-19,9.542364881369458e-43,125.19964319559463,952.6573317468976
255.98843120838964,1.373991846157497e-19,8.793028113357928e-43,125.19964319559463,952.6573317468976
257.0917218122503,1.275960788929427e-19,9.446256039006931e-43,125.19964319559463,952.6573317468976
258.2880384843998,1.3013642811422606e-19,9.865235102029229e-43,125.19964319559463,952.6573317468976
259.19379713451605,1.320894372148712e-19,9.331398100172787e-43,125.19964319559463,952.6573317468976
259.8541259199844,1.3722105952919447e-19,8.109091836818834e-43,125.19964319559463,952.6573317468976
260.906209561099,1.2989160553952355e-19,8.995790904485428e-43,125.19964319559463,952.6573317468976
261.7256309660461,1.3122826431000543e-19,7.748585731641751e-43,125.19964319559463,952.6573317468976
263.2689623928024,1.339400174137647e-19,9.484555398860241e-43,125.19964319559463,952.6573317468976
263.797690925114,1.346577466025151e-19,9.124488817000734e-43,125.19964319559463,952.6573317468976
264.6664725290206,1.3667055799396646e-19,9.933172518068872e-43,125.19964319559463,952.6573317468976
265.8941354876496,1.4016468088141672e-19,9.257823835540043e-43,125.19964319559463,952.6573317468976
267.03287400697576,1.435592565716398e-19,1.1673184132178717e-42,125.19964319559463,952.6573317468976
267.93546842142365,1.4556447370950354e-19,8.885292780096066e-43,125.19964319559463,952.6573317468976
269.5862221279678,1.4493819487032567e-19,9.209532029593522e-43,125.19964319559463,952.6573317468976
270.27306453851156,1.3923742957069274e-19,9.205594003353982e-43,125.19964319559463,952.6573317468976
271.3984186534468,1.383717639979013e-19,6.478711135687795e-43,125.19964319559463,952.6573317468976
272.5368820845065,1.4050063649566146e-19,1.0698644531765976e-42,125.19964319559463,952.6573317468976
272.8111389409837,1.4086800813335585e-19,1.0747699734252549e-42,125.19964319559463,952.6573317468976
274.03885525821437,1.4403804063100011e-19,1.1237020079892537e-42,125.19964319559463,952.6573317468976
274.77438688187596,1.45524470546192e-19,9.110693432176512e-43,125.19964319559463,952.6573317468976
276.1477151418942,1.4749810554853559e-19,9.447180574933367e-43,125.19964319559463,952.6573317468976
276.78745238823876,1.5136284480881264e-19,1.0372245564633932e-42,125.19964319559463,952.6573317468976
278.17610808561057,1.4986260697489914e-19,8.479519696594704e-43,125.19964319559463,952.6573317468976
279.20524105199297,1.4412638149710187e-19,1.0718755078454744e-42,125.19964319559463,952.6573317468976
279.9256407739857,1.419532134128884e-19,1.2629975265443273e-42,125.19964319559463,952.6573317468976
280.6855012022682,1.4049622286335975e-19,9.800085638615106e-43,125.19964319559463,952.6573317468976
281.75713266837056,1.4511664059147754e-19,1.058375807535481e-42,125.19964319559463,952.6573317468976
282.98581865106655,1.4902616154272071e-19,1.1807023781352932e-42,125.19964319559463,952.6573317468976
283.9789134795524,1.4530816972423624e-19,1.0456258711259521e-42,125.19964319559463,952.6573317468976
285.14718027801484,1.5292341731296033e-19,1.022576020935882e-42,125.19964319559463,952.6573317468976
285.81793334578464,1.3859666106283294e-19,8.969062479719808e-43,125.19964319559463,952.6573317468976
287.03767468297673,1.5608611365250656e-19,1.0276013085549655e-42,125.19964319559463,952.6573317468976
288.20686247049,1.5407073607068213e-19,1.0315027320775956e-42,125.19964319559463,952.6573317468976
288.8300388516706,1.4159485635290256e-19,1.1184981580587185e-42,125.19964319559463,952.6573317468976
289.7678754875062,1.4873347799705814e-19,1.129265559389805e-42,125.19964319559463,952.6573317468976
291.0261704159293,1.5252261238366683e-19,1.2358701380323558e-42,125.19964319559463,952.6573317468976
292.03964009388545,1.520904185181881e-19,1.156683192611181e-42,125.19964319559463,952.6573317468976
292.83113372004794,1.502104628200154e-19,1.2139553165415084e-42,125.19964319559463,952.6573317468976
294.1898439018933,1.5118879624269355e-19,1.2025182927995715e-42,125.19964319559463,952.6573317468976
295.2282006959211,1.5586141994510782e-19,1.1081399852771188e-42,125.19964319559463,952.6573317468976
296.0610430818051,1.6196141539531604e-19,8.501244809459562e-43,125.19964319559463,952.6573317468976
