t,strain,damage,stress,temperature
71.85577436731468,6.456145878108083e-20,2.1696925812314912e-42,179.56402544249758,943.4453012589324
72.86742201832239,5.639911102732388e-20,-6.699612501919919e-44,179.56402544249758,943.4453012589324
73.92712655454307,6.543959762515751e-20,-4.696910506844482e-43,179.56402544249758,943.4453012589324
75.00889263173663,7.270965886165624e-20,4.150019796320127e-42,179.56402544249758,943.4453012589324
75.9461223693169,5.660643616964232e-20,5.241464288908271e-44,179.56402544249758,943.4453012589324
77.08875683806335,1.050401345374277e-19,-1.0772484126097637e-43,179.56402544249758,943.4453012589324
78.07878149125646,4.2421007456073194e-20,-2.8132093595002223e-42,179.56402544249758,943.4453012589324
79.15018500722327,7.43164024192201e-20,-3.115371573143545e-42,179.56402544249758,943.4453012589324
79.76523794861068,1.0666676489189761e-19,1.0865886807700362e-42,179.56402544249758,943.4453012589324
81.03266793820667,1.1237248405208424e-19,8.202125581177291e-43,179.56402544249758,943.4453012589324
81.49898754236771,9.793250478785919e-20,2.122513957418734e-42,179.56402544249758,943.4453012589324
82.96836650934236,4.455322200797059e-20,3.3402332398597793e-42,179.56402544249758,943.4453012589324
83.90867830500856,6.53397066943989e-20,1.0782032343320517e-42,179.56402544249758,943.4453012589324
84.79957317707573,7.061551201351798e-20,1.3421478501198124e-42,179.56402544249758,943.4453012589324
85.99027363678378,9.309846882612793e-20,4.533428336526694e-43,179.56402544249758,943.4453012589324
87.00792499253897,1.1677098063524978e-19,-2.400805121297025e-43,179.56402544249758,943.4453012589324
88.16520212507926,1.0866574922196476e-19,3.38881757500485e-42,179.56402544249758,943.4453012589324
88.60352199098004,9.980483095018172e-20,-2.9650264058459166e-42,179.56402544249758,943.4453012589324
89.86391150815606,1.2501642831898993e-19,9.494168075472606e-43,179.56402544249758,943.4453012589324
90.56786135396239,8.321564264246838e-20,1.1556568696964542e-42,179.56402544249758,943.4453012589324
91.94748057971395,7.027760462887153e-20,1.0002401469989794e-42,179.56402544249758,943.4453012589324
93.06213952824274,8.598984395318498e-20,1.2471551700478199e-42,179.56402544249758,943.4453012589324
93.92215731553286,6.855245933935656e-20,2.7487334264047947e-42,179.56402544249758,943.4453012589324
95.08438337629204,1.4105587338811738e-19,-4.3270650712641305e-43,179.56402544249758,943.4453012589324
96.15224412556195,7.814776234351226e-20,1.4319129981662024e-42,179.56402544249758,943.4453012589324
96.91245525846624,1.0538364233177001e-19,1.663813505756937e-42,179.56402544249758,943.4453012589324
98.14084682292984,1.0372602496294026e-19,1.1643091403476084e-42,179.56402544249758,943.4453012589324
99.1286026651113,1.000838513832722e-19,1.763473015948133e-42,179.56402544249758,943.4453012589324
99.97869277250719,4.038452024127521e-20,9.198721513105167e-43,179.56402544249758,943.4453012589324
101.09443417337654,7.346602095448013e-20,2.1757282352206617e-42,179.56402544249758,943.4453012589324
102.08057233594563,1.0572619175019877e-19,-9.299877298838423e-43,179.56402544249758,943.4453012589324
102.926814678552,1.2316232465731046e-19,-1.592997660861897e-42,179.56402544249758,943.4453012589324
103.76069310795714,1.128183425901665e-19,4.162750753588432e-43,179.56402544249758,943.4453012589324
104.7353145130769,8.427977239420959e-20,1.203333771908573e-42,179.56402544249758,943.4453012589324
106.13408572092212,1.2419810653400933e-19,-3.850154703827453e-43,179.56402544249758,943.4453012589324
106.95279085729021,8.24596311731994e-20,-2.3337440021850855e-42,179.56402544249758,943.4453012589324
108.005238155353,9.305676574111584e-20,-1.601830540800156e-43,179.56402544249758,943.4453012589324
109.22041332103888,1.0883381006141113e-19,2.1114561395125673e-43,179.56402544249758,943.4453012589324
109.9110282714368,1.0470875657308922e-19,-2.0178767511630362e-42,179.56402544249758,943.4453012589324
110.76531669416563,6.881013353171894e-20,-3.136318442168667e-43,179.56402544249758,943.4453012589324
111.98033958581742,1.0786513485940768e-19,-1.5020291967689818e-42,179.56402544249758,943.4453012589324
112.84421726977922,1.104182994204358e-19,-2.726047010788975e-42,179.56402544249758,943.4453012589324
114.12028695444438,1.3441384970742733e-19,7.662094025502675e-43,179.56402544249758,943.4453012589324
115.39827475438837,9.577888007621521e-20,1.9027708212681213e-42,179.56402544249758,943.4453012589324
116.01994804463166,1.2221142933387327e-19,8.0883616853643e-43,179.56402544249758,943.4453012589324
117.25622011356461,1.4889544441960542e-19,1.0959152943831599e-42,179.56402544249758,943.4453012589324
118.04379849387406,1.1174556062480233e-19,-2.70664427367409e-42,179.56402544249758,943.4453012589324
118.7800215599764,1.2772742360257064e-19,-5.990363133790978e-43,179.56402544249758,943.4453012589324
119.8570546076843,1.5535882693668512e-19,-1.339837113150022e-42,179.56402544249758,943.4453012589324
121.41668179775664,9.4980873094209e-20,1.5121288782627008e-42,179.56402544249758,943.4453012589324
122.09916790862944,9.973251908331362e-20,-3.6907472011947404e-43,179.56402544249758,943.4453012589324
122.94294334337663,1.3105275419038933e-19,7.890902996508305e-43,179.56402544249758,943.4453012589324
123.98813882463203,1.3134213296613762e-19,3.650538255707255e-43,179.56402544249758,943.4453012589324
125.20137688360415,1.2521199167148804e-19,1.794503407608498e-42,179.56402544249758,943.4453012589324
125.85722526210778,1.0893967087211519e-19,6.720993584791175e-43,179.56402544249758,943.4453012589324
127.06447095945845,1.3628983631816474e-19,1.1055251062266278e-43,179.56402544249758,943.4453012589324
127.78891820754136,1.0549928223688626e-19,-4.902532721957173e-43,179.56402544249758,943.4453012589324
129.1094519482448,1.2020093082855587e-19,2.2700356307568013e-42,179.56402544249758,943.4453012589324
129.6711257798043,1.216695125466563e-19,1.3724798199702134e-42,179.56402544249758,943.4453012589324
130.81172342199935,1.529206891278044e-19,1.0951975545895112e-42,179.56402544249758,943.4453012589324
131.89961645374456,9.408848500217242e-20,-1.7771450853646555e-43,179.56402544249758,943.4453012589324
132.75686270838887,1.422763560242803e-19,-1.993503066478044e-45,179.56402544249758,943.4453012589324
134.0106144544492,1.534677105164153e-19,7.532756139164644e-43,179.56402544249758,943.4453012589324
135.91272217337172,1.1342231332249226e-19,1.2443794035735824e-42,179.56402544249758,943.4453012589324
137.35124866750982,1.2268296711652855e-19,-7.642508866859739e-43,179.56402544249758,943.4453012589324
137.9124284537116,1.3719010375635565e-19,1.5430045620177558e-42,179.56402544249758,943.4453012589324
138.7232658147052,1.499962951877229e-19,1.9463310654848883e-42,179.56402544249758,943.4453012589324
140.50505800966496,1.3824649920147499e-19,-1.6840865986423896e-42,179.56402544249758,943.4453012589324
141.15005169710145,1.6085738322705273e-19,-4.014862924171179e-43,179.56402544249758,943.4453012589324
142.07450860451567,1.3713762206748655e-19,1.5859047853264814e-42,179.56402544249758,943.4453012589324
143.10842219430623,1.371807489697396e-19,-1.963710758704691e-42,179.56402544249758,943.4453012589324
143.94423864144787,1.6858159507687453e-19,2.750892157516222e-42,179.56402544249758,943.4453012589324
144.75265596575875,9.980598154649761e-20,-8.604012060699573e-43,179.56402544249758,943.4453012589324
145.87506996089002,1.2427380044442495e-19,1.5023626680864304e-42,179.56402544249758,943.4453012589324
147.20931855843344,1.583055979631035e-19,7.732142472230565e-43,179.56402544249758,943.4453012589324
148.3550470441712,1.3693241646649975e-19,3.456325945414184e-42,179.56402544249758,943.4453012589324
149.2499457223783,1.3100315935448307e-19,3.598121455208324e-42,179.56402544249758,943.4453012589324
150.11572596450785,1.1511824518736905e-19,1.6314988869232085e-42,179.56402544249758,943.4453012589324
150.6408745111181,1.5640573765098157e-19,1.814077943992734e-42,179.56402544249758,943.4453012589324
151.57942714194257,1.3510836087752885e-19,-1.085850035000912e-42,179.56402544249758,943.4453012589324
153.20517960651162,1.5603700737963964e-19,5.10656493153825e-43,179.56402544249758,943.4453012589324
153.4998387435654,1.8188067219681596e-19,2.8850281502790324e-43,179.56402544249758,943.4453012589324
154.9110571290805,1.3381778886150623e-19,3.8941757841664736e-42,179.56402544249758,943.4453012589324
156.1367519743852,1.7134533211145177e-19,2.375220691904371e-42,179.56402544249758,943.4453012589324
156.88690643811535,1.6314299822525926e-19,-6.730859750109477e-43,179.56402544249758,943.4453012589324
157.77231749755575,1.6185219271287493e-19,-1.9001458907183365e-43,179.56402544249758,943.4453012589324
159.0071458860164,1.6048946081459164e-19,2.3554655950710767e-42,179.56402544249758,943.4453012589324
160.0734279113409,1.5626695863055058e-19,9.440270898009685e-43,179.56402544249758,943.4453012589324
161.1086851974758,1.5891855426169669e-19,-1.5810590564575571e-43,179.56402544249758,943.4453012589324
161.9221001665882,1.4062401599381517e-19,9.726041896305929e-43,179.56402544249758,943.4453012589324
163.00112655491532,1.7029910794761081e-19,6.2295190536190154e-43,179.56402544249758,943.4453012589324
164.06863998581898,1.7488216945796184e-19,1.1266036728207777e-42,179.56402544249758,943.4453012589324
164.9952124211077,1.6516961346018703e-19,2.545873190634329e-42,179.56402544249758,943.4453012589324
165.99907549991912,1.5885373434428436e-19,3.4813187734324234e-42,179.56402544249758,943.4453012589324
167.02867402601873,1.804711774171026e-19,1.7280716428929448e-42,179.56402544249758,943.4453012589324
168.08601187486408,1.6836199548100808e-19,7.76205457577002e-43,179.56402544249758,943.4453012589324
168.9437496536812,1.8043544866422425e-19,4.390856483890244e-42,179.56402544249758,943.4453012589324
169.94881694229346,1.5655976023688484e-19,3.5337009724610057e-43,179.56402544249758,943.4453012589324
170.98907023490062,1.5647422807563447e-19,-1.1784851026632839e-43,179.56402544249758,943.4453012589324
172.11948587488274,1.6653411058236574e-19,2.5273254869894786e-42,179.56402544249758,943.4453012589324
173.37726663816915,1.704442798995072e-19,-1.2745525871880345e-42,179.56402544249758,943.4453012589324
173.90684820138026,1.8133963576050363e-19,-2.2556725221624474e-43,179.56402544249758,943.4453012589324
175.19403183798025,1.9106910236987332e-19,4.542047339488177e-43,179.56402544249758,943.4453012589324
176.0055569104589,1.6161090432802603e-19,2.380650377698883e-42,179.56402544249758,943.4453012589324
177.30185001043876,1.9249147575278168e-19,3.1480740860261874e-43,179.56402544249758,943.4453012589324
178.07168714008958,1.6061111411327707e-19,2.2704820337534332e-42,179.56402544249758,943.4453012589324
178.7948908216874,1.9178408585324783e-19,2.94209011908628e-42,179.56402544249758,943.4453012589324
179.92446098137356,1.9653592162942045e-19,1.1164432619446788e-42,179.56402544249758,943.4453012589324
180.77225161143897,1.8931970423771278e-19,4.354104978489169e-43,179.56402544249758,943.4453012589324
181.96217985692869,1.9294859199247834e-19,4.7383663570425915e-42,179.56402544249758,943.4453012589324
182.91781626442207,2.0665937218793543e-19,1.0158256306913926e-43,179.56402544249758,943.4453012589324
184.3863611170516,1.7340237361024288e-19,2.4416386893224083e-42,179.56402544249758,943.4453012589324
185.21977109052492,1.6757130775559351e-19,5.373746047807134e-43,179.56402544249758,943.4453012589324
185.96712719424414,1.8958360139709296e-19,3.5301003668017935e-42,179.56402544249758,943.4453012589324
187.01772828448478,1.7332006263944361e-19,1.0133313712069037e-43,179.56402544249758,943.4453012589324
188.1186825446675,1.8801378288165126e-19,-4.390683151454844e-43,179.56402544249758,943.4453012589324
189.16800683286417,1.8461114244049374e-19,-8.245579198783913e-43,179.56402544249758,943.4453012589324
190.00109624796158,2.0408101336927926e-19,2.320460497034999e-42,179.56402544249758,943.4453012589324
190.99092752266802,1.6863165547981427e-19,2.8180029956632106e-42,179.56402544249758,943.4453012589324
192.0683514630446,1.7253287938832992e-19,4.117754102121162e-43,179.56402544249758,943.4453012589324
193.150345462557,2.0393289572336725e-19,4.4502195014071095e-42,179.56402544249758,943.4453012589324
193.82946660627331,1.7524639861968737e-19,6.087380409025865e-43,179.56402544249758,943.4453012589324
195.23461121570043,1.9028072598237795e-19,2.8639070863625807e-42,179.56402544249758,943.4453012589324
195.6486582649404,1.7780208981322667e-19,1.2449654873486392e-42,179.56402544249758,943.4453012589324
196.96254435305428,1.993703085669118e-19,1.9802600715695597e-42,179.56402544249758,943.4453012589324
198.00227326281092,1.514801942583447e-19,2.4152341593646364e-42,179.56402544249758,943.4453012589324
198.96670333753627,1.7150648657873665e-19,1.249924052658764e-42,179.56402544249758,943.4453012589324
199.9058237414581,2.223052253901118e-19,4.2973618450780236e-43,179.56402544249758,943.4453012589324
201.04447303409037,1.704076651173955e-19,1.8029377520897734e-42,179.56402544249758,943.4453012589324
202.197611920162,1.8525951169910338e-19,1.4577926945207186e-42,179.56402544249758,943.4453012589324
203.21344741039113,1.7514153614002798e-19,-5.3477372133197954e-43,179.56402544249758,943.4453012589324
204.26439246539178,1.9228920356326696e-19,1.3608107437740043e-42,179.56402544249758,943.4453012589324
205.0928883468431,1.903393508646051e-19,7.599235137123729e-43,179.56402544249758,943.4453012589324
205.8801427913425,1.923197170697578e-19,-1.890287570817309e-42,179.56402544249758,943.4453012589324
206.93769349474564,1.808377824748931e-19,1.3511608905400585e-42,179.56402544249758,943.4453012589324
207.9853070555601,2.0783295448964218e-19,2.1921202702647997e-42,179.56402544249758,943.4453012589324
209.0454653130168,2.191562388557584e-19,2.730209676249196e-42,179.56402544249758,943.4453012589324
210.10629875636562,2.020645140492542e-19,3.2260015859538e-42,179.56402544249758,943.4453012589324
210.84727534664083,2.0590306102158768e-19,3.244605651220156e-42,179.56402544249758,943.4453012589324
212.1440795964328,1.9486956130522827e-19,1.9843719620084704e-42,179.56402544249758,943.4453012589324
212.84027588741947,1.8002127458274614e-19,1.933444994757459e-42,179.56402544249758,943.4453012589324
214.0340728472156,1.9118013367525756e-19,1.97018084038711e-42,179.56402544249758,943.4453012589324
214.94049925478575,1.9855406882965043e-19,5.962614695382457e-42,179.56402544249758,943.4453012589324
216.27966698549506,2.0049751170132139e-19,1.5795515837527744e-42,179.56402544249758,943.4453012589324
217.10204302176516,1.9710259076016568e-19,2.886604104732143e-42,179.56402544249758,943.4453012589324
217.57849071133825,1.9118048759007553e-19,2.567809524667889e-42,179.56402544249758,943.4453012589324
218.97724789772522,2.2215016888289815e-19,5.009024181896349e-43,179.56402544249758,943.4453012589324
219.76614519907355,1.9367379754967364e-19,2.737190701109031e-42,179.56402544249758,943.4453012589324
221.14735268429322,1.834418145338481e-19,3.813919086510201e-42,179.56402544249758,943.4453012589324
221.76825643007527,2.4595151334229017e-19,4.9346925724030365e-42,179.56402544249758,943.4453012589324
223.2045581311731,1.975812668873042e-19,4.95409635943524e-43,179.56402544249758,943.4453012589324
224.21190363397898,2.4299840752250735e-19,4.0027603718604076e-42,179.56402544249758,943.4453012589324
224.79569140261944,2.1137902991066943e-19,1.92942445020501e-42,179.56402544249758,943.4453012589324
225.81249013276553,2.039600041068658e-19,2.7822285733514848e-42,179.56402544249758,943.4453012589324
226.82894634653147,2.185978290583209e-19,4.651224989810961e-42,179.56402544249758,943.4453012589324
227.84003446179608,2.1325838540319246e-19,3.7721565264100184e-42,179.56402544249758,943.4453012589324
229.15605660554704,2.0050520404773908e-19,2.414886620969037e-42,179.56402544249758,943.4453012589324
229.69695966236986,2.2455972546187747e-19,3.544941425376707e-42,179.56402544249758,943.4453012589324
230.68391019989085,1.9076678977832273e-19,1.9455066163361474e-42,179.56402544249758,943.4453012589324
232.13780125742022,2.619895564598072e-19,-2.338908702507905e-43,179.56402544249758,943.4453012589324
232.87073535831462,1.8711919053968228e-19,4.1216081478165135e-42,179.56402544249758,943.4453012589324
234.01393194588837,2.0423794479722492e-19,-1.2677206998720311e-42,179.56402544249758,943.4453012589324
235.04805654438343,2.0380795486023013e-19,3.6751625914783115e-42,179.56402544249758,943.4453012589324
235.89822504740866,2.640925346584553e-19,3.388067170389789e-42,179.56402544249758,943.4453012589324
237.19608337933167,2.179294378413607e-19,3.90486816659539e-42,179.56402544249758,943.4453012589324
237.8462948258542,2.263356122135283e-19,5.235066962651906e-43,179.56402544249758,943.4453012589324
239.2689748816203,2.189490049834746e-19,2.9610793442172324e-42,179.56402544249758,943.4453012589324
240.09968145824453,2.256780364330127e-19,1.2615110653968112e-42,179.56402544249758,943.4453012589324
241.3684013780776,2.392154204455077e-19,2.330128309093108e-42,179.56402544249758,943.4453012589324
242.06160752257762,2.0717929092090148e-19,2.2219612925844616e-42,179.56402544249758,943.4453012589324
243.18142846778946,2.4448980112098525e-19,3.48625279744533e-42,179.56402544249758,943.4453012589324
244.2073000266942,2.0363224490673605e-19,1.47714053750888e-42,179.56402544249758,943.4453012589324
244.93641805329156,2.2865056760012413e-19,3.776079595298845e-42,179.56402544249758,943.4453012589324
246.28988711055962,2.315668565062777e-19,2.544002066249531e-42,179.56402544249758,943.4453012589324
247.2013389317488,2.513335113931457e-19,4.2525300463088493e-42,179.56402544249758,943.4453012589324
248.09032628835604,2.500479774999955e-19,3.231870622976166e-42,179.56402544249758,943.4453012589324
248.74495878985243,2.428117188175249e-19,2.810417611272881e-42,179.56402544249758,943.4453012589324
250.10055898437506,2.455554906169671e-19,5.038859642391141e-43,179.56402544249758,943.4453012589324
251.1952482732532,2.550851527128979e-19,1.5006551037124402e-42,179.56402544249758,943.4453012589324
252.05629922392197,2.0528097317637895e-19,4.991817004791553e-42,179.56402544249758,943.4453012589324
253.14811171079054,2.347090300323117e-19,2.066122119158337e-42,179.56402544249758,943.4453012589324
253.91275058759865,2.329623938390776e-19,2.141060138711238e-42,179.56402544249758,943.4453012589324
254.95547522501315,2.3242444499868217e-19,1.4070494766927956e-42,179.56402544249758,943.4453012589324
255.93128787489442,2.334885316328651e-19,2.1534442323141854e-42,179.56402544249758,943.4453012589324
256.78815179668993,2.8054603041301086e-19,1.6586159937320705e-42,179.56402544249758,943.4453012589324
257.6209594943161,2.3595008933574496e-19,4.687298011794831e-42,179.56402544249758,943.4453012589324
259.3307250295311,2.5467623960009243e-19,4.455187278335049e-42,179.56402544249758,943.4453012589324
259.4866574393941,2.498505686345429e-19,3.713361255712739e-42,179.56402544249758,943.4453012589324
260.96065394772876,2.35358004858249e-19,1.0647650366331388e-42,179.56402544249758,943.4453012589324
262.1853610501594,2.5142915917450265e-19,3.3245654738590377e-42,179.56402544249758,943.4453012589324
263.19968062359055,2.515078052931032e-19,1.8232330465033055e-42,179.56402544249758,943.4453012589324
263.8533947694982,2.40955057533782e-19,2.686277205139023e-42,179.56402544249758,943.4453012589324
264.63857537222094,2.41622292164401e-19,2.3048897135809196e-42,179.56402544249758,943.4453012589324
266.16789800860556,2.7709471333034977e-19,1.4191194753419544e-42,179.56402544249758,943.4453012589324
267.16096187391406,2.354889582513207e-19,3.761439249765745e-42,179.56402544249758,943.4453012589324
268.18464904408887,2.708622357885081e-19,6.956693959938472e-42,179.56402544249758,943.4453012589324
268.86730582895376,2.4952278281375723e-19,-5.203527508354519e-43,179.56402544249758,943.4453012589324
269.9252496398901,2.423502914834299e-19,4.7182784183188735e-42,179.56402544249758,943.4453012589324
270.941386575527,2.623095743345491e-19,1.4539340491081166e-42,179.56402544249758,943.4453012589324
271.94898151431187,2.6855043592743177e-19,1.7913890821615253e-42,179.56402544249758,943.4453012589324
272.88767174248625,2.3543692338521264e-19,1.3594516075416232e-42,179.56402544249758,943.4453012589324
273.8843119180731,2.588320974002815e-19,3.069894589758429e-42,179.56402544249758,943.4453012589324
274.77260322391794,2.4334428901406734e-19,4.687947269020431e-43,179.56402544249758,943.4453012589324
276.0144632723801,2.902491011439745e-19,-1.95614252205518e-42,179.56402544249758,943.4453012589324
276.6947737847427,2.842352794175399e-19,4.5926104631020536e-42,179.56402544249758,943.4453012589324
277.8561345004755,2.72452815462922e-19,4.791514084746671e-42,179.56402544249758,943.4453012589324
279.40843164536756,2.9835326165273314e-19,2.844982932952405e-42,179.56402544249758,943.4453012589324
279.7553231794073,2.7077153370607e-19,3.080808495140314e-42,179.56402544249758,943.4453012589324
280.4716741757128,2.9552385284474035e-19,3.8026363595789785e-42,179.56402544249758,943.4453012589324
282.0018895631521,3.145993955877583e-19,3.536029608377775e-42,179.56402544249758,943.4453012589324
283.0303681038119,2.68422779697146e-19,4.409972432735693e-42,179.56402544249758,943.4453012589324
283.99119268231675,2.4512360454404635e-19,3.8285105314851426e-42,179.56402544249758,943.4453012589324
285.31577258648906,2.9358212156251423e-19,5.796694680233628e-42,179.56402544249758,943.4453012589324
286.11809749091236,3.0589545392376546e-19,3.313797728796658e-42,179.56402544249758,943.4453012589324
286.98729001550845,2.7193792061031915e-19,4.2128699797244806e-42,179.56402544249758,943.4453012589324
287.8822995495599,2.7450844595845685e-19,4.456429359473903e-42,179.56402544249758,943.4453012589324
289.43966429485283,2.503091222401011e-19,2.922174526336252e-42,179.56402544249758,943.4453012589324
290.0364120143036,2.9957983791260456e-19,3.4289465769584027e-42,179.56402544249758,943.4453012589324
291.048500867056,2.668571906739894e-19,5.630691805615027e-42,179.56402544249758,943.4453012589324
291.75675993061566,2.627354669293271e-19,1.5069581491731522e-42,179.56402544249758,943.4453012589324
293.15597164258986,2.580304288507172e-19,5.6292458885474016e-42,179.56402544249758,943.4453012589324
293.9174600250819,2.643988635389558e-19,5.3142123752467606e-42,179.56402544249758,943.4453012589324
294.93200116362215,2.6705673956431757e-19,4.345712659687788e-42,179.56402544249758,943.4453012589324
295.84351668545014,3.0008250664475526e-19,3.715899759058458e-42,179.56402544249758,943.4453012589324
